4295103233 0 1 284000000
4295103247 0 1 284000000
4295103261 0 1 284000000
4295103276 0 1 284000000
4295103290 0 1 284000000
4295103304 0 1 284000000
4295103318 0 1 284000000
4295103332 0 1 284000000
4295103346 0 1 284000000
4295103360 0 1 284000000
4295103374 0 1 284000000
4295103388 0 1 284000000
4295103402 0 1 284000000
4295103416 0 1 284000000
4295103430 0 1 284000000
4295103444 0 1 284000000
4295103458 0 1 284000000
4295103472 0 1 284000000
4295103486 0 1 284000000
4295103500 0 1 284000000
4295103514 0 1 284000000
4295103528 0 1 284000000
4295103542 0 1 284000000
4295103556 0 1 284000000
4295103570 0 1 284000000
4295103584 0 1 284000000
4295103598 0 1 284000000
4295103612 0 1 284000000
4295103626 0 1 284000000
4295103640 0 1 284000000
4295103654 0 1 284000000
4295103668 0 1 284000000
4295103682 0 1 284000000
4295103696 0 1 284000000
4295103711 0 1 284000000
4295103725 0 1 284000000
4295103739 0 1 284000000
4295103753 0 1 284000000
4295103767 0 1 284000000
4295103781 0 1 284000000
4295103795 0 1 284000000
4295103809 0 1 284000000
4295103823 0 1 284000000
4295103837 0 1 284000000
4295103851 0 1 284000000
4295103865 0 1 284000000
4295103879 0 1 284000000
4295103893 0 1 284000000
4295103907 0 1 284000000
4295103921 0 1 284000000
4295103935 0 1 284000000
4295103949 0 1 284000000
4295103963 0 1 284000000
4295103977 0 1 284000000
4295103991 0 1 284000000
4295104005 0 1 284000000
4295104019 0 1 284000000
4295104033 0 1 284000000
4295104047 0 1 284000000
4295104061 0 1 284000000
4295104075 0 1 284000000
4295104089 0 1 284000000
4295104103 0 1 284000000
4295104117 0 1 284000000
4295104131 0 1 284000000
4295104145 0 1 284000000
4295104159 0 1 284000000
4295104173 0 1 284000000
4295104187 0 1 284000000
4295104201 0 1 284000000
4295104215 0 1 284000000
4295104229 0 1 284000000
4295104243 0 1 284000000
4295104257 0 1 284000000
4295104271 0 1 284000000
4295104285 0 1 284000000
4295104299 0 1 284000000
4295104313 0 1 284000000
4295104327 0 1 284000000
4295104341 0 1 284000000
4295104355 0 1 284000000
4295104369 0 1 284000000
4295104383 0 1 284000000
4295104397 0 1 284000000
4295104411 0 1 284000000
4295104425 0 1 284000000
4295104439 0 1 284000000
4295104453 0 1 284000000
4295104467 0 1 284000000
4295104481 0 1 284000000
4295104495 0 1 284000000
4295104509 0 1 284000000
4295104524 0 1 284000000
4295104538 0 1 284000000
4295104552 0 1 284000000
4295104566 0 1 284000000
4295104580 0 1 284000000
4295104594 0 1 284000000
4295104608 0 1 284000000
4295104622 0 1 284000000
4295104636 0 1 284000000
4295104650 0 1 284000000
4295104665 0 1 284000000
4295104679 0 1 284000000
4295104693 0 1 284000000
4295104707 0 1 284000000
4295104721 0 1 284000000
4295104735 0 1 284000000
4295104749 0 1 284000000
4295104764 0 1 284000000
4295104778 0 1 284000000
4295104792 0 1 284000000
4295104806 0 1 284000000
4295104820 0 1 284000000
4295104834 0 1 284000000
4295104848 0 1 284000000
4295104862 0 1 284000000
4295104876 0 1 284000000
4295104890 0 1 284000000
4295104904 0 1 284000000
4295104918 0 1 284000000
4295104932 0 1 284000000
4295104946 0 1 284000000
4295104960 0 1 284000000
4295104975 0 1 284000000
4295104989 0 1 284000000
4295105004 0 1 284000000
4295105018 0 1 284000000
4295105033 0 1 284000000
4295105047 0 1 284000000
4295105061 0 1 284000000
4295105075 0 1 284000000
4295105089 0 1 284000000
4295105103 0 1 284000000
4295105118 0 1 284000000
4295105132 0 1 284000000
4295105147 0 1 284000000
4295105161 0 1 284000000
4295105175 0 1 284000000
4295105189 0 1 284000000
4295105203 0 1 284000000
4295105217 0 1 284000000
4295105231 0 1 284000000
4295105245 0 1 284000000
4295105259 0 1 284000000
4295105274 0 1 284000000
4295105288 0 1 284000000
4295105302 0 1 284000000
4295105316 0 1 284000000
4295105330 0 1 284000000
4295105344 0 1 284000000
4295105358 0 1 284000000
4295105372 0 1 284000000
4295105386 0 1 284000000
4295105400 0 1 284000000
4295105414 0 1 284000000
4295105429 0 1 284000000
4295105444 0 1 284000000
4295105459 0 1 284000000
4295105473 0 1 284000000
4295105487 0 1 284000000
4295105501 0 1 284000000
4295105515 0 1 284000000
4295105529 0 1 284000000
4295105544 0 1 284000000
4295105558 0 1 284000000
4295105572 0 1 284000000
4295105586 0 1 284000000
4295105601 0 1 284000000
4295105615 0 1 284000000
4295105629 0 1 284000000
4295105643 0 1 284000000
4295105657 0 1 284000000
4295105671 0 1 284000000
4295105685 0 1 284000000
4295105700 0 1 284000000
4295105714 0 1 284000000
4295105728 0 1 284000000
4295105742 0 1 284000000
4295105756 0 1 284000000
4295105770 0 1 284000000
4295105784 0 1 284000000
4295105798 0 1 284000000
4295105813 0 1 284000000
4295105827 0 1 284000000
4295105841 0 1 284000000
4295105855 0 1 284000000
4295105869 0 1 284000000
4295105883 0 1 284000000
4295105897 0 1 284000000
4295105911 0 1 284000000
4295105925 0 1 284000000
4295105939 0 1 284000000
4295105953 0 1 284000000
4295105967 0 1 284000000
4295105981 0 1 284000000
4295105995 0 1 284000000
4295106009 0 1 284000000
4295106023 0 1 284000000
4295106037 0 1 284000000
4295106051 0 1 284000000
4295106065 0 1 284000000
4295106079 0 1 284000000
4295106093 0 1 284000000
4295106107 0 1 284000000
4295106121 0 1 284000000
4295106135 0 1 284000000
4295106149 0 1 284000000
4295106164 0 1 284000000
4295106178 0 1 284000000
4295106192 0 1 284000000
4295106206 0 1 284000000
4295106220 0 1 284000000
4295106235 0 1 284000000
4295106249 0 1 284000000
4295106263 0 1 284000000
4295106278 0 1 284000000
4295106292 0 1 284000000
4295106306 0 1 284000000
4295106320 0 1 284000000
4295106334 0 1 284000000
4295106349 0 1 284000000
4295106364 0 1 284000000
4295106378 0 1 284000000
4295106392 0 1 284000000
4295106406 0 1 284000000
4295106420 0 1 284000000
4295106434 0 1 284000000
4295106448 0 1 284000000
4295106462 0 1 284000000
4295106476 0 1 284000000
4295106493 0 1 284000000
4295106506 0 1 284000000
4295106520 0 1 284000000
4295106534 0 1 284000000
4295106548 0 1 284000000
4295106562 0 1 284000000
4295106576 0 1 284000000
4295106590 0 1 284000000
4295106604 0 1 284000000
4295106618 0 1 284000000
4295106632 0 1 284000000
4295106647 0 1 284000000
4295106661 0 1 284000000
4295106676 0 1 284000000
4295106689 0 1 284000000
4295106703 0 1 284000000
4295106717 0 1 284000000
4295106731 0 1 284000000
4295106745 0 1 284000000
4295106759 0 1 284000000
4295106773 0 1 284000000
4295106787 0 1 284000000
4295106801 0 1 284000000
4295106815 0 1 284000000
4295106830 0 1 284000000
4295106844 0 1 284000000
4295106858 0 1 284000000
4295106872 0 1 284000000
4295106886 0 1 284000000
4295106900 0 1 284000000
4295106914 0 1 284000000
4295106928 0 1 284000000
4295106942 0 1 284000000
4295106956 0 1 284000000
4295106971 0 1 284000000
4295106984 0 1 284000000
4295106998 0 1 284000000
4295107012 0 1 284000000
4295107026 0 1 284000000
4295107040 0 1 284000000
4295107054 0 1 284000000
4295107068 0 1 284000000
4295107082 0 1 284000000
4295107096 0 1 284000000
4295107110 0 1 284000000
4295107124 0 1 284000000
4295107138 0 1 284000000
4295107152 0 1 284000000
4295107166 0 1 284000000
4295107180 0 1 284000000
4295107194 0 1 284000000
4295107208 0 1 284000000
4295107222 0 1 284000000
4295107236 0 1 284000000
4295107250 0 1 284000000
4295107265 0 1 284000000
4295107279 0 1 284000000
4295107293 0 1 284000000
4295107307 0 1 284000000
4295107321 0 1 284000000
4295107335 0 1 284000000
4295107349 0 1 284000000
4295107363 0 1 284000000
4295107377 0 1 284000000
4295107391 0 1 284000000
4295107405 0 1 284000000
4295107419 0 1 284000000
4295107434 0 1 284000000
4295107448 0 1 284000000
4295107462 0 1 284000000
4295107476 0 1 284000000
4295107491 0 1 284000000
4295107505 0 1 284000000
4295107519 0 1 284000000
4295107533 0 1 284000000
4295107547 0 1 284000000
4295107561 0 1 284000000
4295107575 0 1 284000000
4295107589 0 1 284000000
4295107603 0 1 284000000
4295107617 0 1 284000000
4295107631 0 1 284000000
4295107645 0 1 284000000
4295107660 0 1 284000000
4295107674 0 1 284000000
4295107688 0 1 284000000
4295107702 0 1 284000000
4295107716 0 1 284000000
4295107730 0 1 284000000
4295107744 0 1 284000000
4295107758 0 1 284000000
4295107772 0 1 284000000
4295107786 0 1 284000000
4295107800 0 1 284000000
4295107814 0 1 284000000
4295107828 0 1 284000000
4295107842 0 1 284000000
4295107856 0 1 284000000
4295107870 0 1 284000000
4295107884 0 1 284000000
4295107898 0 1 284000000
4295107912 0 1 284000000
4295107926 0 1 284000000
4295107940 0 1 284000000
4295107954 0 1 284000000
4295107968 0 1 284000000
4295107982 0 1 284000000
4295107996 0 1 284000000
4295108010 0 1 284000000
4295108024 0 1 284000000
4295108038 0 1 284000000
4295108052 0 1 284000000
4295108067 0 1 284000000
4295108082 0 1 284000000
4295108096 0 1 284000000
4295108110 0 1 284000000
4295108124 0 1 284000000
4295108138 0 1 284000000
4295108152 0 1 284000000
4295108166 0 1 284000000
4295108180 0 1 284000000
4295108194 0 1 284000000
4295108208 0 1 284000000
4295108222 0 1 284000000
4295108236 0 1 284000000
4295108250 0 1 284000000
4295108264 0 1 284000000
4295108278 0 1 284000000
4295108292 0 1 284000000
4295108306 0 1 284000000
4295108320 0 1 284000000
4295108334 0 1 284000000
4295108348 0 1 284000000
4295108362 0 1 284000000
4295108376 0 1 284000000
4295108390 0 1 284000000
4295108404 0 1 284000000
4295108418 0 1 284000000
4295108432 0 1 284000000
4295108446 0 1 284000000
4295108460 0 1 284000000
4295108474 0 1 284000000
4295108488 0 1 284000000
4295108502 0 1 284000000
4295108516 0 1 284000000
4295108530 0 1 284000000
4295108545 0 1 284000000
4295108558 0 1 284000000
4295108572 0 1 284000000
4295108586 0 1 284000000
4295108600 0 1 284000000
4295108614 0 1 284000000
4295108628 0 1 284000000
4295108643 0 1 284000000
4295108657 0 1 284000000
4295108671 0 1 284000000
4295108685 0 1 284000000
4295108699 0 1 284000000
4295108713 0 1 284000000
4295108727 0 1 284000000
4295108741 0 1 284000000
4295108755 0 1 284000000
4295108769 0 1 284000000
4295108783 0 1 284000000
4295108797 0 1 284000000
4295108811 0 1 284000000
4295108825 0 1 284000000
4295108839 0 1 284000000
4295108853 0 1 284000000
4295108867 0 1 284000000
4295108881 0 1 284000000
4295108895 0 1 284000000
4295108909 0 1 284000000
4295108923 0 1 284000000
4295108937 0 1 284000000
4295108952 0 1 284000000
4295108966 0 1 284000000
4295108980 0 1 284000000
4295108994 0 1 284000000
4295109008 0 1 284000000
4295109022 0 1 284000000
4295109036 0 1 284000000
4295109050 0 1 284000000
4295109064 0 1 284000000
4295109078 0 1 284000000
4295109092 0 1 284000000
4295109106 0 1 284000000
4295109120 0 1 284000000
4295109134 0 1 284000000
4295109148 0 1 284000000
4295109162 0 1 284000000
4295109176 0 1 284000000
4295109190 0 1 284000000
4295109204 0 1 284000000
4295109218 0 1 284000000
4295109232 0 1 284000000
4295109246 0 1 284000000
4295109260 0 1 284000000
4295109274 0 1 284000000
4295109288 0 1 284000000
4295109302 0 1 284000000
4295109316 0 1 284000000
4295109330 0 1 284000000
4295109344 0 1 284000000
4295109358 0 1 284000000
4295109372 0 1 284000000
4295109386 0 1 284000000
4295109400 0 1 284000000
4295109414 0 1 284000000
4295109428 0 1 284000000
4295109442 0 1 284000000
4295109456 0 1 284000000
4295109470 0 1 284000000
4295109484 0 1 284000000
4295109498 0 1 284000000
4295109512 0 1 284000000
4295109526 0 1 284000000
4295109540 0 1 284000000
4295109554 0 1 284000000
4295109568 0 1 284000000
4295109582 0 1 284000000
4295109596 0 1 284000000
4295109610 0 1 284000000
4295109624 0 1 284000000
4295109638 0 1 284000000
4295109652 0 1 284000000
4295109666 0 1 284000000
4295109680 0 1 284000000
4295109694 0 1 284000000
4295109708 0 1 284000000
4295109722 0 1 284000000
4295109736 0 1 284000000
4295109750 0 1 284000000
4295109764 0 1 284000000
4295109778 0 1 284000000
4295109792 6834 1 312000000
4295109806 29587 1 372000000
4295109820 34669 1 396000000
4295109834 21484 1 396000000
4295109848 9079 1 396000000
4295109862 5299 1 364000000
4295109876 8981 1 396000000
4295109890 8322 1 372000000
4295109904 15738 1 396000000
4295109918 13871 1 396000000
4295109932 8877 1 396000000
4295109946 5013 1 360000000
4295109960 9637 1 396000000
4295109974 6420 1 388000000
4295109988 10847 1 368000000
4295110002 0 1 284000000
4295110016 0 1 284000000
4295110030 0 1 284000000
4295110044 0 1 284000000
4295110058 0 1 284000000
4295110072 8214 1 360000000
4295110086 14058 1 364000000
4295110100 0 1 284000000
4295110114 0 1 284000000
4295110128 0 1 284000000
4295110142 0 1 284000000
4295110156 0 1 284000000
4295110170 7277 1 336000000
4295110184 3853 1 332000000
4295110198 3718 1 336000000
4295110212 4384 1 336000000
4295110227 8364 1 372000000
4295110242 15475 1 400000000
4295110258 6052 1 400000000
4295110271 9239 1 380000000
4295110286 3194 1 392000000
4295110300 10406 1 396000000
4295110314 13389 1 396000000
4295110328 5703 1 396000000
4295110342 6515 1 356000000
4295110356 4555 1 396000000
4295110371 8365 1 400000000
4295110385 2404 1 340000000
4295110399 2483 1 376000000
4295110414 4887 1 372000000
4295110428 5774 1 384000000
4295110442 4449 1 392000000
4295110456 7324 1 392000000
4295110476 4957 1 404000000
4295110484 1904 1 328000000
4295110499 1069 1 384000000
4295110513 4244 1 384000000
4295110527 2130 1 368000000
4295110541 3908 1 376000000
4295110555 4556 1 384000000
4295110569 1580 1 376000000
4295110584 4665 1 384000000
4295110598 1039 1 320000000
4295110612 1885 1 340000000
4295110627 1683 1 320000000
4295110642 2708 1 356000000
4295110657 2910 1 380000000
4295110671 2746 1 376000000
4295110688 243 1 340000000
4295110703 3506 1 372000000
4295110718 2023 1 336000000
4295110731 2803 1 384000000
4295110745 2852 1 360000000
4295110759 1568 1 372000000
4295110773 3685 1 380000000
4295110787 1752 1 388000000
4295110805 2213 1 372000000
4295110816 3771 1 364000000
4295110831 2731 1 396000000
4295110845 4749 1 384000000
4295110859 1621 1 344000000
4295110873 4269 1 388000000
4295110888 3168 1 400000000
4295110902 3936 1 396000000
4295110916 3558 1 388000000
4295110931 5656 1 400000000
4295110945 4720 1 388000000
4295110959 4108 1 364000000
4295110973 4843 1 392000000
4295110987 3859 1 376000000
4295111003 3680 1 400000000
4295111016 4749 1 380000000
4295111031 4767 1 384000000
4295111045 4026 1 392000000
4295111059 2382 1 356000000
4295111074 2430 1 392000000
4295111089 4717 1 400000000
4295111103 3839 1 396000000
4295111117 3961 1 392000000
4295111133 3858 1 396000000
4295111145 3931 1 376000000
4295111160 4056 1 396000000
4295111174 3212 1 376000000
4295111188 23 1 288000000
4295111202 0 1 284000000
4295111216 0 1 284000000
4295111230 193 1 288000000
4295111245 1407 1 340000000
4295111259 2281 1 336000000
4295111273 1174 1 312000000
4295111287 0 1 284000000
4295111301 0 1 284000000
4295111315 0 1 284000000
4295111329 0 1 284000000
4295111343 1078 1 292000000
4295111357 9173 1 368000000
4295111371 13384 1 388000000
4295111385 13810 1 396000000
4295111399 13709 1 384000000
4295111413 15753 1 392000000
4295111427 15877 1 396000000
4295111441 10676 1 360000000
4295111455 0 1 284000000
4295111469 0 1 284000000
4295111483 0 1 284000000
4295111497 0 1 284000000
4295111511 0 1 284000000
4295111525 3630 1 316000000
4295111539 470 1 284000000
4295111553 0 1 284000000
4295111567 0 1 284000000
4295111581 0 1 284000000
4295111595 0 1 284000000
4295111609 2968 1 312000000
4295111623 5232 1 328000000
4295111637 1663 2 320000000
4295111652 3978 1 352000000
4295111666 4965 1 384000000
4295111680 2041 1 324000000
4295111694 4462 1 372000000
4295111709 2739 1 328000000
4295111725 4476 1 372000000
4295111737 3149 1 336000000
4295111752 3718 1 364000000
4295111765 5330 1 352000000
4295111779 7289 1 368000000
4295111793 6989 1 344000000
4295111807 4586 1 336000000
4295111821 3856 1 336000000
4295111835 6201 1 344000000
4295111849 5405 1 328000000
4295111863 1520 1 296000000
4295111877 4874 1 320000000
4295111891 1597 1 296000000
4295111905 0 1 284000000
4295111919 0 1 284000000
4295111933 0 1 284000000
4295111947 0 1 284000000
4295111961 1697 1 308000000
4295111975 1741 1 300000000
4295111989 0 1 284000000
4295112003 3438 1 312000000
4295112017 0 1 284000000
4295112032 2807 1 312000000
4295112047 2807 1 304000000
4295112061 4498 1 320000000
4295112075 8321 1 344000000
4295112090 6727 2 336000000
4295112104 7143 1 340000000
4295112118 7555 1 340000000
4295112133 7245 1 364000000
4295112147 7129 1 344000000
4295112161 4162 1 312000000
4295112175 0 1 284000000
4295112189 0 1 284000000
4295112203 0 1 284000000
4295112217 246 1 288000000
4295112231 2562 1 304000000
4295112245 0 1 284000000
4295112259 2808 1 316000000
4295112273 0 1 284000000
4295112287 1237 1 304000000
4295112301 3395 1 312000000
4295112315 0 1 284000000
4295112329 5421 1 336000000
4295112343 6646 1 332000000
4295112357 4324 1 340000000
4295112371 3795 3 308000000
4295112386 305 15 288000000
4295112401 3147 27 324000000
4295112415 5846 147 352000000
4295112429 2013 104 308000000
4295112443 2516 122 336000000
4295112457 4953 225 348000000
4295112472 2965 152 344000000
4295112487 2701 103 316000000
4295112501 80 1 304000000
4295112515 2981 34 320000000
4295112529 240 2 284000000
4295112543 17 1 292000000
4295112557 2376 99 328000000
4295112571 1178 193 308000000
4295112585 2077 158 300000000
4295112599 3517 349 324000000
4295112613 1738 293 320000000
4295112627 1612 382 344000000
4295112641 2007 705 316000000
4295112655 1262 540 324000000
4295112669 1653 650 324000000
4295112683 1837 684 352000000
4295112697 734 322 316000000
4295112711 759 221 304000000
4295112725 2443 709 348000000
4295112739 1769 488 324000000
4295112753 1569 477 332000000
4295112767 2494 711 344000000
4295112781 874 260 316000000
4295112795 1685 446 336000000
4295112809 1989 524 336000000
4295112823 1460 427 324000000
4295112837 1825 494 320000000
4295112851 1516 532 328000000
4295112865 2524 879 348000000
4295112879 3021 1029 356000000
4295112893 2346 818 348000000
4295112907 2142 848 344000000
4295112921 2257 875 348000000
4295112935 1617 685 336000000
4295112949 1517 642 332000000
4295112963 999 506 320000000
4295112977 429 222 292000000
4295112991 250 117 288000000
4295113005 1132 482 292000000
4295113019 1517 702 320000000
4295113033 1467 805 316000000
4295113047 1211 605 304000000
4295113061 671 375 288000000
4295113075 432 223 292000000
4295113089 0 1 284000000
4295113103 0 1 284000000
4295113117 67 22 284000000
4295113132 1443 723 336000000
4295113146 1289 647 332000000
4295113160 1346 698 332000000
4295113174 1568 841 328000000
4295113188 2318 1158 336000000
4295113202 1542 819 332000000
4295113216 1595 823 332000000
4295113230 1420 779 324000000
4295113244 2231 1155 340000000
4295113258 2085 1214 328000000
4295113272 1698 838 328000000
4295113286 1257 724 324000000
4295113300 998 596 332000000
4295113314 892 585 336000000
4295113330 378 220 320000000
4295113343 598 372 328000000
4295113357 389 282 332000000
4295113375 731 506 336000000
4295113388 271 235 320000000
4295113403 993 700 344000000
4295113416 1077 839 324000000
4295113431 654 493 336000000
4295113446 462 388 320000000
4295113460 519 447 320000000
4295113474 934 841 332000000
4295113488 1067 1066 328000000
4295113502 994 926 324000000
4295113517 1039 954 356000000
4295113531 602 518 324000000
4295113545 451 435 312000000
4295113559 863 718 352000000
4295113573 958 811 336000000
4295113587 615 549 308000000
4295113601 968 786 316000000
4295113615 901 642 328000000
4295113630 335 311 292000000
4295113644 229 211 296000000
4295113658 163 143 296000000
4295113672 584 465 304000000
4295113686 1243 945 332000000
4295113700 1060 831 336000000
4295113714 886 764 320000000
4295113728 637 515 300000000
4295113743 1104 954 320000000
4295113757 883 824 324000000
4295113771 779 736 320000000
4295113785 769 782 320000000
4295113799 843 848 308000000
4295113813 1225 1184 316000000
4295113827 1066 1152 316000000
4295113841 1125 1200 320000000
4295113855 836 922 328000000
4295113869 662 793 324000000
4295113883 664 781 320000000
4295113900 500 573 340000000
4295113913 505 621 324000000
4295113927 950 1161 304000000
4295113941 503 601 324000000
4295113955 494 595 328000000
4295113969 453 558 324000000
4295113984 904 1047 312000000
4295113998 806 1088 332000000
4295114012 760 926 316000000
4295114026 671 949 304000000
4295114040 812 1161 308000000
4295114054 581 751 320000000
4295114068 388 688 328000000
4295114082 410 639 312000000
4295114097 516 692 328000000
4295114113 527 642 316000000
4295114125 537 791 320000000
4295114140 661 844 332000000
4295114154 518 661 312000000
4295114168 616 799 328000000
4295114183 525 667 332000000
4295114197 518 696 316000000
4295114212 853 1061 340000000
4295114226 354 426 316000000
4295114240 421 618 316000000
4295114254 641 911 336000000
4295114268 650 951 324000000
4295114282 594 814 320000000
4295114296 676 980 312000000
4295114310 546 794 316000000
4295114324 598 851 316000000
4295114338 552 829 320000000
4295114352 618 917 300000000
4295114367 870 1190 316000000
4295114381 531 795 316000000
4295114395 368 595 332000000
4295114409 390 611 320000000
4295114423 588 951 324000000
4295114437 426 701 320000000
4295114451 628 981 320000000
4295114465 412 607 324000000
4295114479 463 773 320000000
4295114493 481 746 324000000
4295114508 545 919 328000000
4295114522 596 993 308000000
4295114536 739 1208 312000000
4295114550 391 657 320000000
4295114564 493 773 320000000
4295114578 509 847 308000000
4295114592 489 846 332000000
4295114606 692 1134 328000000
4295114620 573 943 324000000
4295114634 570 1048 308000000
4295114648 633 1092 316000000
4295114662 486 954 320000000
4295114676 605 1047 316000000
4295114691 507 919 324000000
4295114706 472 894 316000000
4295114720 620 1222 300000000
4295114734 493 902 308000000
4295114751 306 531 312000000
4295114765 386 781 320000000
4295114779 460 773 328000000
4295114793 454 877 316000000
4295114808 399 733 324000000
4295114822 242 485 336000000
4295114837 198 324 316000000
4295114851 307 647 324000000
4295114866 647 1206 328000000
4295114880 473 929 316000000
4295114894 392 677 324000000
4295114909 441 915 332000000
4295114923 464 1023 312000000
4295114937 484 932 324000000
4295114951 428 856 328000000
4295114965 239 501 308000000
4295114979 267 526 312000000
4295114993 292 628 316000000
4295115007 288 636 324000000
4295115021 544 1215 316000000
4295115035 473 885 308000000
4295115049 338 682 324000000
4295115065 553 1224 316000000
4295115078 450 910 308000000
4295115092 379 863 308000000
4295115107 549 1116 316000000
4295115121 406 827 324000000
4295115137 498 1210 324000000
4295115149 357 830 316000000
4295115163 330 759 300000000
4295115177 419 876 328000000
4295115191 359 699 324000000
4295115205 268 589 332000000
4295115219 312 696 312000000
4295115233 377 809 328000000
4295115247 432 997 324000000
4295115261 366 836 304000000
4295115275 408 895 320000000
4295115289 253 627 308000000
4295115303 216 458 328000000
4295115317 410 973 316000000
4295115331 364 796 328000000
4295115345 326 682 332000000
4295115360 334 681 316000000
4295115374 248 543 312000000
4295115388 254 546 312000000
4295115402 452 954 324000000
4295115416 403 1039 332000000
4295115430 441 1032 328000000
4295115444 513 1212 324000000
4295115458 414 986 300000000
4295115472 242 635 308000000
4295115486 339 863 332000000
4295115500 385 849 336000000
4295115514 357 820 312000000
4295115528 312 757 324000000
4295115544 289 683 332000000
4295115557 219 527 316000000
4295115571 374 884 320000000
4295115585 434 1169 312000000
4295115599 420 1064 312000000
4295115613 409 1070 320000000
4295115627 359 854 320000000
4295115641 335 811 308000000
4295115655 215 526 304000000
4295115669 231 557 312000000
4295115683 356 884 332000000
4295115697 397 1062 316000000
4295115711 409 1075 308000000
4295115725 383 1106 324000000
4295115739 350 964 312000000
4295115753 288 752 300000000
4295115767 262 664 328000000
4295115782 185 519 324000000
4295115798 191 553 332000000
4295115810 187 544 304000000
4295115824 362 983 312000000
4295115838 354 1029 324000000
4295115852 218 701 284000000
4295115866 287 866 308000000
4295115880 433 1161 324000000
4295115894 338 983 300000000
4295115908 315 923 312000000
4295115922 309 986 316000000
4295115936 350 899 316000000
4295115950 335 846 312000000
4295115964 252 755 324000000
4295115978 206 585 324000000
4295115992 396 1109 344000000
4295116006 453 1216 312000000
4295116020 310 1085 300000000
4295116034 328 897 328000000
4295116049 375 931 332000000
4295116064 310 1032 328000000
4295116078 298 967 308000000
4295116092 221 712 304000000
4295116106 273 869 320000000
4295116121 286 945 332000000
4295116135 355 1103 316000000
4295116149 321 1059 316000000
4295116165 173 656 324000000
4295116177 102 318 320000000
4295116191 5 22 300000000
4295116205 111 401 312000000
4295116219 127 381 320000000
4295116233 237 771 324000000
4295116247 184 654 320000000
4295116261 232 789 336000000
4295116275 195 646 308000000
4295116289 201 636 328000000
4295116305 225 781 328000000
4295116318 264 907 320000000
4295116332 311 1027 324000000
4295116346 314 1121 312000000
4295116360 227 864 304000000
4295116374 317 1007 304000000
4295116388 157 578 336000000
4295116403 222 759 336000000
4295116418 121 451 316000000
4295116432 135 479 308000000
4295116446 221 730 336000000
4295116460 208 818 336000000
4295116474 247 924 312000000
4295116489 314 1146 312000000
4295116503 231 811 328000000
4295116518 267 1088 324000000
4295116531 203 714 340000000
4295116545 188 746 320000000
4295116559 144 544 320000000
4295116574 236 875 336000000
4295116588 284 1098 324000000
4295116602 218 910 328000000
4295116616 204 889 324000000
4295116630 246 966 320000000
4295116644 177 680 328000000
4295116660 348 1351 328000000
4295116674 216 877 324000000
4295116688 285 1143 320000000
4295116701 232 865 308000000
4295116715 237 861 316000000
4295116729 182 772 336000000
4295116743 93 391 304000000
4295116757 76 340 324000000
4295116772 68 247 324000000
4295116786 152 641 344000000
4295116800 161 648 336000000
4295116815 60 226 312000000
4295116829 121 518 336000000
4295116844 163 657 336000000
4295116858 221 933 324000000
4295116872 135 541 312000000
4295116886 139 658 344000000
4295116900 75 311 308000000
4295116914 126 554 320000000
4295116928 196 792 308000000
4295116942 142 695 324000000
4295116957 273 993 312000000
4295116970 148 681 312000000
4295116984 246 989 316000000
4295116998 268 1078 336000000
4295117012 170 699 320000000
4295117026 144 683 312000000
4295117041 107 451 320000000
4295117055 65 331 308000000
4295117069 125 585 308000000
4295117084 170 855 320000000
4295117098 248 1040 332000000
4295117112 272 1053 332000000
4295117126 249 1040 320000000
4295117141 166 852 304000000
4295117155 178 742 336000000
4295117170 146 616 304000000
4295117184 126 578 304000000
4295117198 122 647 324000000
4295117212 211 1042 320000000
4295117226 211 858 344000000
4295117240 172 795 320000000
4295117254 234 1056 316000000
4295117268 173 862 324000000
4295117282 220 1093 316000000
4295117296 114 559 308000000
4295117310 114 511 308000000
4295117324 113 566 324000000
4295117338 139 626 324000000
4295117353 102 601 296000000
4295117367 102 459 312000000
4295117382 85 476 320000000
4295117396 210 991 332000000
4295117410 161 864 332000000
4295117424 223 1063 320000000
4295117438 221 995 308000000
4295117452 161 810 312000000
4295117466 120 533 312000000
4295117480 119 636 328000000
4295117494 128 575 320000000
4295117508 142 663 312000000
4295117522 170 769 324000000
4295117536 202 1043 320000000
4295117550 217 1065 336000000
4295117564 144 760 316000000
4295117578 158 857 324000000
4295117592 179 799 324000000
4295117606 94 413 304000000
4295117620 68 392 320000000
4295117634 87 390 312000000
4295117648 24 176 320000000
4295117662 25 96 316000000
4295117676 53 254 324000000
4295117690 132 555 324000000
4295117705 54 262 324000000
4295117719 41 169 304000000
4295117733 54 262 320000000
4295117747 33 152 316000000
4295117762 44 319 320000000
4295117775 33 200 312000000
4295117790 46 268 292000000
4295117803 50 231 316000000
4295117817 101 485 316000000
4295117831 92 470 320000000
4295117845 91 546 312000000
4295117859 86 435 336000000
4295117873 46 254 324000000
4295117887 107 510 332000000
4295117902 36 162 336000000
4295117917 86 450 348000000
4295117931 108 656 324000000
4295117945 146 632 308000000
4295117959 105 565 336000000
4295117973 84 390 316000000
4295117987 41 182 312000000
4295118001 50 268 316000000
4295118015 26 187 296000000
4295118029 0 16 288000000
4295118053 3 13 296000000
4295118066 31 145 328000000
4295118080 14 72 332000000
4295118094 26 175 324000000
4295118108 58 291 320000000
4295118122 98 435 308000000
4295118136 118 512 312000000
